x,y
193.91,-86.23656463623047
193.91500000000002,-86.24266815185547
193.92000000000002,-86.31591033935547
193.925,-86.32201385498047
193.93,-86.27318572998047
193.935,-86.28539276123047
193.94,-86.30370330810547
193.94500000000002,-86.29759979248047
193.95000000000002,-86.32811737060547
193.955,-86.37084197998047
193.96,-86.23656463623047
193.965,-86.24877166748047
193.97,-86.35253143310547
193.97500000000002,-86.30370330810547
193.98000000000002,-86.24877166748047
193.985,-86.38304901123047
193.99,-86.31591033935547
193.995,-86.27928924560547
194.0,-86.32201385498047
194.005,-86.38304901123047
194.01000000000002,-86.24266815185547
194.01500000000001,-86.37084197998047
194.02,-86.41356658935547
194.025,-86.35253143310547
194.03,-86.34032440185547
194.035,-86.40135955810547
194.04000000000002,-86.37694549560547
194.04500000000002,-86.27318572998047
194.05,-86.37694549560547
194.055,-86.37084197998047
194.06,-86.34642791748047
194.065,-86.31591033935547
194.07000000000002,-86.35863494873047
194.07500000000002,-86.32811737060547
194.08,-86.34642791748047
194.085,-86.39525604248047
194.09,-86.39525604248047
194.095,-86.27928924560547
194.10000000000002,-86.37694549560547
194.10500000000002,-86.38915252685547
194.11,-86.30980682373047
194.115,-86.34032440185547
194.12,-86.41356658935547
194.125,-86.37694549560547
194.13,-86.37084197998047
194.13500000000002,-86.45018768310547
194.14000000000001,-86.39525604248047
194.145,-86.39525604248047
194.15,-86.41967010498047
194.155,-86.38304901123047
194.16,-86.34032440185547
194.16500000000002,-86.37084197998047
194.17000000000002,-86.42577362060547
194.175,-86.31591033935547
194.18,-86.34642791748047
194.185,-86.38304901123047
194.19,-86.37694549560547
194.19500000000002,-86.38304901123047
194.20000000000002,-86.40746307373047
194.205,-86.38915252685547
194.21,-86.30370330810547
194.215,-86.35253143310547
194.22,-86.37084197998047
194.22500000000002,-86.40746307373047
194.23000000000002,-86.32811737060547
194.235,-86.40135955810547
194.24,-86.32811737060547
194.245,-86.34642791748047
194.25,-86.41356658935547
194.255,-86.35863494873047
194.26000000000002,-86.34032440185547
194.26500000000001,-86.35253143310547
194.27,-86.35253143310547
194.275,-86.34642791748047
194.28,-86.32201385498047
194.285,-86.38304901123047
194.29000000000002,-86.35253143310547
194.29500000000002,-86.35253143310547
194.3,-86.38304901123047
194.305,-86.45629119873047
194.31,-86.34642791748047
194.315,-86.41967010498047
194.32000000000002,-86.43187713623047
194.32500000000002,-86.33422088623047
194.33,-86.35863494873047
194.335,-86.45629119873047
194.34,-86.43798065185547
194.345,-86.35253143310547
194.35000000000002,-86.40135955810547
194.35500000000002,-86.44408416748047
194.36,-86.34642791748047
194.365,-86.35253143310547
194.37,-86.41356658935547
194.375,-86.35863494873047
194.38,17.150876998901367
194.38500000000002,-3.131103277206421
194.39000000000001,-9.515379905700684
194.395,-13.0126953125
194.4,-14.959716796875
194.405,-15.704345703125
194.41,-15.325927734375
194.41500000000002,-14.263916015625
194.42000000000002,-12.823486328125
194.425,-11.065672874450684
194.43,-9.057616233825684
194.435,-6.890869140625
194.44,-4.492187023162842
194.44500000000002,-2.124023199081421
194.45000000000002,0.2563476264476776
194.455,2.319335699081421
194.46,4.229735851287842
194.465,5.871581554412842
194.47,7.40966796875
194.47500000000002,8.746336936950684
194.48000000000002,9.924315452575684
194.485,10.821532249450684
194.49,11.700438499450684
194.495,12.585448265075684
194.5,13.34228515625
194.505,14.00146484375
194.51000000000002,14.556884765625
194.51500000000001,14.971923828125
194.52,15.2099609375
194.525,15.570068359375
194.53,15.765380859375
194.535,15.814208984375
194.54000000000002,15.80810546875
194.54500000000002,15.7470703125
194.55,15.411376953125
194.555,15.020751953125
194.56,14.75830078125
194.565,14.2578125
194.57000000000002,13.568115234375
194.57500000000002,13.037109375
194.58,12.359618186950684
194.585,11.505125999450684
194.59,10.784911155700684
194.595,10.052489280700684
194.60000000000002,9.082030296325684
194.60500000000002,8.074950218200684
194.61,7.14111328125
194.615,5.999755382537842
194.62,4.797362804412842
194.625,3.570556640625
194.63,2.349853277206421
194.63500000000002,0.7080077528953552
194.64000000000001,-0.86669921875
194.645,-2.490234136581421
194.65,-4.400634288787842
194.655,-6.65283203125
194.66,-8.886717796325684
194.66500000000002,-11.224364280700684
194.67000000000002,-13.787841796875
194.675,-16.418455123901367
194.68,-19.531248092651367
194.685,-22.644041061401367
194.69,-25.91552734375
194.69500000000002,-29.33349609375
194.70000000000002,-32.830806732177734
194.705,-36.413570404052734
194.71,-39.959712982177734
194.715,-43.823238372802734
194.72,-48.028560638427734
194.72500000000002,-52.667236328125
194.73000000000002,-58.251953125
194.735,-65.19774627685547
194.74,-72.90648651123047
194.745,-79.32128143310547
194.75,-83.12377166748047
194.755,-84.69237518310547
194.76000000000002,-85.10741424560547
194.76500000000001,-85.41259002685547
194.77,-85.64452362060547
194.775,-85.63231658935547
194.78,-85.61400604248047
194.785,-85.77880096435547
194.79000000000002,-85.77269744873047
194.79500000000002,-85.75438690185547
194.8,-85.87035369873047
194.805,-85.87645721435547
194.81,-85.79711151123047
194.815,-85.83373260498047
194.82000000000002,-86.02904510498047
194.82500000000002,-85.90697479248047
194.83,-85.94359588623047
194.835,-86.01073455810547
194.84,-86.07176971435547
194.845,-85.88866424560547
194.85000000000002,-85.98632049560547
194.85500000000002,-86.05956268310547
194.86,-86.10839080810547
194.865,-86.09618377685547
194.87,-86.23656463623047
194.875,-86.19384002685547
194.88,-86.18163299560547
194.88500000000002,-86.26097869873047
194.89000000000001,-86.19384002685547
194.895,-86.18163299560547
194.9,-86.22435760498047
194.905,-86.26097869873047
194.91,-86.18163299560547
194.91500000000002,-86.14501190185547
194.92000000000002,-86.24266815185547
194.925,-86.19994354248047
194.93,-86.21215057373047
194.935,-86.30980682373047
194.94,-86.24877166748047
194.94500000000002,-86.19994354248047
194.95000000000002,-86.30370330810547
194.955,-86.32201385498047
194.96,-86.23046112060547
194.965,-86.30980682373047
194.97,-86.38304901123047
194.97500000000002,-86.27318572998047
194.98000000000002,-86.27928924560547
194.985,-86.35253143310547
194.99,-86.25487518310547
194.995,-86.18773651123047
195.0,-86.30370330810547
195.005,-86.37084197998047
195.01000000000002,-86.24877166748047
195.01500000000001,-86.27318572998047
195.02,-86.42577362060547
195.025,-86.34032440185547
195.03,-86.30370330810547
195.035,-86.36473846435547
195.04000000000002,-86.30980682373047
195.04500000000002,-86.23656463623047
195.05,-86.39525604248047
195.055,-86.38304901123047
195.06,-86.23656463623047
195.065,-86.34642791748047
195.07000000000002,-86.43187713623047
195.07500000000002,-86.28539276123047
195.08,-86.20604705810547
195.085,-86.36473846435547
195.09,-86.25487518310547
195.095,-86.21215057373047
195.10000000000002,-86.30980682373047
195.10500000000002,-86.35863494873047
195.11,-86.23656463623047
195.115,-86.29149627685547
195.12,-86.44408416748047
195.125,-86.32811737060547
195.13,-86.27928924560547
195.13500000000002,-86.38915252685547
195.14000000000001,-86.33422088623047
195.145,-86.26708221435547
195.15,-86.42577362060547
195.155,-86.38915252685547
195.16,-86.24877166748047
195.16500000000002,-86.30980682373047
195.17000000000002,-86.43187713623047
195.175,-86.27928924560547
195.18,-86.29759979248047
195.185,-86.38304901123047
195.19,-86.34032440185547
195.19500000000002,-86.24877166748047
195.20000000000002,-86.37694549560547
195.205,-86.38915252685547
195.21,-86.31591033935547
195.215,-86.30370330810547
195.22,-86.47460174560547
195.22500000000002,-86.37694549560547
195.23000000000002,-86.31591033935547
195.235,-86.38915252685547
195.24,-86.34642791748047
195.245,-86.25487518310547
195.25,-86.40746307373047
195.255,-86.42577362060547
195.26000000000002,-86.34642791748047
195.26500000000001,-86.38304901123047
195.27,-86.43187713623047
195.275,-86.35253143310547
195.28,-86.35863494873047
195.285,-86.42577362060547
195.29000000000002,-86.34032440185547
195.29500000000002,-86.29759979248047
195.3,-86.44408416748047
195.305,-86.44408416748047
195.31,-86.35863494873047
195.315,-86.37084197998047
195.32000000000002,-86.43798065185547
195.32500000000002,-86.34032440185547
195.33,-86.34642791748047
195.335,-86.40746307373047
195.34,-86.38304901123047
195.345,-86.26708221435547
195.35000000000002,-86.36473846435547
195.35500000000002,-86.43798065185547
195.36,-86.37084197998047
195.365,-86.35863494873047
195.37,-86.47460174560547
195.375,-86.39525604248047
195.38,15.95458984375
195.38500000000002,-3.350830078125
195.39000000000001,-9.790038108825684
195.395,-13.323974609375
195.4,-15.338134765625
195.405,-15.985107421875
195.41,-15.301513671875
195.41500000000002,-14.312744140625
195.42000000000002,-12.658690452575684
195.425,-10.437010765075684
195.43,-8.190917015075684
195.435,-5.926513195037842
195.44,-3.570556640625
195.44500000000002,-1.2023924589157104
195.45000000000002,0.836181640625
195.455,2.868652105331421
195.46,4.827880382537842
195.465,6.4453125
195.47,7.80029296875
195.47500000000002,9.179686546325684
195.48000000000002,10.369872093200684
195.485,11.309813499450684
195.49,12.286375999450684
195.495,13.116455078125
195.5,13.580322265625
195.505,14.044189453125
195.51000000000002,14.593505859375
195.51500000000001,14.898681640625
195.52,15.07568359375
195.525,15.423583984375
195.53,15.478515625
195.535,15.325927734375
195.54000000000002,15.2099609375
195.54500000000002,15.020751953125
195.55,14.66064453125
195.555,14.337158203125
195.56,13.9892578125
195.565,13.397216796875
195.57000000000002,12.744139671325684
195.57500000000002,12.329100608825684
195.58,11.688231468200684
195.585,10.888670921325684
195.59,10.113524436950684
195.595,9.417723655700684
195.60000000000002,8.416747093200684
195.60500000000002,7.330322265625
195.61,6.280517101287842
195.615,5.151366710662842
195.62,3.9306640625
195.625,2.642822027206421
195.63,1.3061522245407104
195.63500000000002,-0.3906249701976776
195.64000000000001,-2.032470464706421
195.645,-3.753662109375
195.65,-5.822753429412842
195.655,-8.135985374450684
195.66,-10.467528343200684
195.66500000000002,-13.104248046875
195.67000000000002,-15.85693359375
195.675,-18.664548873901367
195.68,-21.783445358276367
195.685,-25.225828170776367
195.69,-28.564453125
195.69500000000002,-31.866455078125
195.70000000000002,-35.375972747802734
195.705,-38.964839935302734
195.71,-42.541500091552734
195.715,-46.551509857177734
195.72,-51.068111419677734
195.72500000000002,-56.21337890625
195.73000000000002,-62.58544921875
195.735,-70.26976776123047
195.74,-77.46581268310547
195.745,-82.08007049560547
195.75,-84.28954315185547
195.755,-85.11351776123047
195.76000000000002,-85.32103729248047
195.76500000000001,-85.51634979248047
195.77,-85.63231658935547
195.775,-85.65062713623047
195.78,-85.67504119873047
195.785,-85.74828338623047
195.79000000000002,-85.79100799560547
195.79500000000002,-85.79100799560547
195.8,-85.90087127685547
195.805,-85.94359588623047
195.81,-85.85814666748047
195.815,-86.04125213623047
195.82000000000002,-86.10228729248047
195.82500000000002,-86.08397674560547
195.83,-86.05345916748047
195.835,-86.16332244873047
195.84,-86.07787322998047
195.845,-85.96190643310547
195.85000000000002,-86.09618377685547
195.85500000000002,-86.20604705810547
195.86,-86.08397674560547
195.865,-86.12059783935547
195.87,-86.22435760498047
195.875,-86.10228729248047
195.88,-86.12670135498047
195.88500000000002,-86.19384002685547
195.89000000000001,-86.12670135498047
195.895,-86.05956268310547
195.9,-86.16332244873047
195.905,-86.18773651123047
195.91,-86.12059783935547
195.91500000000002,-86.20604705810547
195.92000000000002,-86.27318572998047
195.925,-86.22435760498047
195.93,-86.19384002685547
195.935,-86.26708221435547
195.94,-86.24877166748047
195.94500000000002,-86.16332244873047
195.95000000000002,-86.36473846435547
195.955,-86.32201385498047
195.96,-86.25487518310547
195.965,-86.37084197998047
195.97,-86.38915252685547
195.97500000000002,-86.32201385498047
195.98000000000002,-86.33422088623047
195.985,-86.41356658935547
195.99,-86.37084197998047
195.995,-86.34642791748047
196.0,-86.38304901123047
196.005,-86.48070526123047
196.01000000000002,-86.32811737060547
196.01500000000001,-86.40746307373047
196.02,-86.47460174560547
196.025,-86.44408416748047
196.03,-86.36473846435547
196.035,-86.43798065185547
196.04000000000002,-86.38915252685547
196.04500000000002,-86.34032440185547
196.05,-86.43187713623047
196.055,-86.44408416748047
196.06,-86.32811737060547
196.065,-86.45018768310547
196.07000000000002,-86.45018768310547
196.07500000000002,-86.36473846435547
196.08,-86.38915252685547
196.085,-86.46239471435547
196.09,-86.37694549560547
196.095,-86.32811737060547
196.10000000000002,-86.41356658935547
196.10500000000002,-86.46239471435547
196.11,-86.38915252685547
196.115,-86.45629119873047
196.12,-86.47460174560547
196.125,-86.37694549560547
196.13,-86.41967010498047
196.13500000000002,-86.48680877685547
196.14000000000001,-86.38304901123047
196.145,-86.38304901123047
196.15,-86.45018768310547
196.155,-86.51122283935547
196.16,-86.35863494873047
196.16500000000002,-86.43187713623047
196.17000000000002,-86.49901580810547
196.175,-86.35863494873047
196.18,-86.38915252685547
196.185,-86.48070526123047
196.19,-86.37694549560547
196.19500000000002,-86.32201385498047
196.20000000000002,-86.46239471435547
196.205,-86.46849822998047
196.21,-86.35863494873047
196.215,-86.46239471435547
196.22,-86.49291229248047
196.22500000000002,-86.41356658935547
196.23000000000002,-86.40746307373047
196.235,-86.49901580810547
196.24,-86.40746307373047
196.245,-86.36473846435547
196.25,-86.46849822998047
196.255,-86.41356658935547
196.26000000000002,-86.35253143310547
196.26500000000001,-86.43187713623047
196.27,-86.51122283935547
196.275,-86.45018768310547
196.28,-86.43798065185547
196.285,-86.48070526123047
196.29000000000002,-86.41967010498047
196.29500000000002,-86.39525604248047
196.3,-86.46239471435547
196.305,-86.46239471435547
196.31,-86.35863494873047
196.315,-86.40135955810547
196.32000000000002,-86.46849822998047
196.32500000000002,-86.37694549560547
196.33,-86.38915252685547
196.335,-86.51122283935547
196.34,-86.43187713623047
196.345,-86.35253143310547
196.35000000000002,-86.46849822998047
196.35500000000002,-86.47460174560547
196.36,-86.37694549560547
196.365,-86.46849822998047
196.37,-86.48680877685547
196.375,-86.40135955810547
196.38,16.394041061401367
196.38500000000002,-3.62548828125
196.39000000000001,-10.113524436950684
196.395,-13.95263671875
196.4,-16.05224609375
196.405,-16.741941452026367
196.41,-16.180418014526367
196.41500000000002,-15.33203125
196.42000000000002,-13.970947265625
196.425,-12.249754905700684
196.43,-10.339354515075684
196.435,-8.337401390075684
196.44,-6.011962413787842
196.44500000000002,-3.741455078125
196.45000000000002,-1.5808104276657104
196.455,0.433349609375
196.46,2.679443120956421
196.465,4.345702648162842
196.47,5.950927257537842
196.47500000000002,7.550048828125
196.48000000000002,8.929442405700684
196.485,10.150145530700684
